date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.125,0.0007881348,May 2019,14.12469140927912,51.195724903909614,4609150.0,3128650.0,-0.07,1.12,3.48,4.34,301.43723,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.42836,61.81699,1.0,8533.339,328.33304,-14923.417,0.94974524,-14865.089,3.0,2.0,1.0,0.31136248,,,,,,0.6712739,1.4353994,0.71238595,0.6563111,1.6734915,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.135,0.003375046,May 2019,14.131915162864017,51.19636838162396,4609650.0,3128750.0,-0.11,0.86,2.73,3.55,285.38205,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.425705,61.817078,1.0,8531.355,328.43222,-14923.395,0.9481616,-14865.091,3.0,2.0,1.0,0.31121936,,,,,,0.6821028,1.6851592,0.7223068,0.66634464,2.1639788,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.145,0.0061969524,May 2019,14.139139124826388,51.1970114092107,4610150.0,3128850.0,-0.11,0.86,2.73,3.55,273.4052,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.420925,61.81843,1.0,8556.137,327.19318,-14923.61,0.94316226,-14865.098,3.0,2.0,1.0,0.31355378,,,,,,0.6902426,1.7963201,0.7316192,0.6739975,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.215,0.002047866,May 2019,14.216201387282416,51.1933411444134,4615550.0,3128750.0,-0.29,0.78,2.6609752,3.5758753,275.79175,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.4134,61.703743,1.0,8584.442,325.7779,-14923.812,0.9324888,-14865.019,3.0,2.0,1.0,0.45599997,,,,,,0.66651386,0.666054,0.7117881,0.64732665,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.235,0.001479896,May 2019,14.236447668156368,51.19530523512544,4616950.0,3129050.0,18.340471,23.677097,29.5094,30.88935,288.5676,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.444225,61.587536,1.0,8599.01,325.11395,-14923.93,0.951067,-14864.883,3.0,2.0,1.0,0.5641285,,,,,,0.6282544,0.6665442,0.6745072,0.6146544,1.1773279,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.245,0.001627296,May 2019,14.243673006663828,51.19594175880376,4617450.0,3129150.0,-0.26,0.74,2.5,3.25,277.25598,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.44521,61.58772,1.0,8608.924,324.61194,-14924.0205,0.95145446,-14864.878,3.0,2.0,1.0,0.57406664,,,,,,0.63426334,0.6725423,0.67876,0.61981416,0.9035987,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.255,0.0014331731,May 2019,14.255184220086026,51.19642099355213,4618250.0,3129250.0,12.88,18.91,24.75,26.1,286.16162,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.443886,61.587547,1.0,8597.341,325.19913,-14923.914,0.9508457,-14864.882,3.0,2.0,1.0,0.5758178,,,,,,0.63793296,0.67537993,0.68150806,0.62283206,0.5353705,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.265,0.0028703413,May 2019,14.26535026021809,51.19784862756969,4618950.0,3129450.0,-0.18082431,0.77917564,2.5408242,3.255564,272.6846,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.435135,61.587368,1.0,8545.275,327.85065,-14923.431,0.945486,-14864.8955,3.0,2.0,1.0,0.57244426,,,,,,0.63952804,0.6748056,0.6846981,0.6242632,0.32974666,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.275,0.0029049148,May 2019,14.274850421303851,51.19209861406864,4619650.0,3128850.0,10.6917715,16.947031,27.229073,28.836254,261.3131,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,33.42414,61.58728,1.0,8483.264,331.01108,-14922.853,0.9385749,-14864.912,3.0,2.0,1.0,0.56851786,,,,,,0.6403728,0.6732249,0.6880405,0.62516546,0.24654299,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.305,0.0012781743,May 2019,14.30383711785769,51.19552952949054,4621650.0,3129350.0,-0.1996521,0.7659567,2.5222614,3.4222612,236.93779,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.43467,61.472866,1.0,8418.71,334.48334,-14922.214,0.94018674,-14864.807,3.0,2.0,4.0,0.42164686,,,,,,0.6433307,0.6731117,0.68909895,0.62896276,0.20063387,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.315,0.003747768,May 2019,14.318290048083766,51.19679373677758,4622650.0,3129550.0,-0.18,0.7039235,2.307847,3.178984,255.7808,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.419888,61.472378,1.0,8308.403,340.18292,-14921.188,0.9296779,-14864.832,3.0,2.0,1.0,0.39904052,,,,,,0.6499758,0.67177373,0.69752026,0.6361652,0.18637769,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.325,0.0034475494,May 2019,14.32265978483469,51.19753146928909,4622950.0,3129650.0,-0.16060996,0.74,2.43,3.2366774,254.41188,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.4129,61.471607,1.0,8254.424,342.9673,-14920.687,0.9247789,-14864.842,3.0,2.0,1.0,0.38479793,,,,,,0.6561357,0.6739307,0.7026155,0.6420473,0.32135183,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.335,0.003115156,May 2019,14.33417232479584,51.1980028744322,4623750.0,3129750.0,0.09020819,1.3718365,4.501703,5.503123,260.1509,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.403896,61.470154,1.0,8198.891,345.83188,-14920.172,0.9185923,-14864.855,3.0,2.0,1.0,0.37663865,,,,,,0.66231626,0.6805047,0.7045614,0.6469873,1.0039748,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.345,0.004940039,May 2019,14.342912697991826,51.19947697533341,4624350.0,3129950.0,7.729993,11.274991,21.084995,22.769997,260.69986,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.388287,61.467445,1.0,8107.9824,350.5211,-14919.329,0.90791386,-14864.873,3.0,2.0,1.0,0.3664,,,,,,0.67235875,0.69335735,0.7061639,0.6545403,2.382549,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.375,0.0017184111,May 2019,14.37416981556036,51.1965042647315,4626550.0,3129750.0,-0.22,0.82,2.73,3.55,297.14432,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,33.414444,61.35591,1.0,8117.4556,350.39777,-14919.363,0.91435146,-14864.75,3.0,2.0,6.0,0.3915251,,,,,,0.65942216,1.0711148,0.6989771,0.64148235,0.9315277,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.195,14.385,0.006837195,May 2019,14.378540449059678,51.19723989128455,4626850.0,3129850.0,-0.07,0.97,3.14,4.08,284.89023,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.40865,61.35493,1.0,8080.1953,352.35306,-14919.014,0.9095599,-14864.756,3.0,2.0,1.0,0.4011613,,,,,,0.657793,0.7524085,0.6957133,0.63937455,1.2389508,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.225,0.0057426235,May 2019,14.22392000849312,51.19936174968831,4616050.0,3129450.0,-0.20000002,0.74,2.4850001,3.255,264.5704,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.458324,61.585358,1.0,8620.707,323.96463,-14924.15,0.96300685,-14864.862,3.0,2.0,4.0,0.5284,,,,,,0.6177568,0.6564046,0.6607169,0.60414135,0.24404332,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.255,0.0023447594,May 2019,14.254336066755585,51.20275306743441,4618150.0,3129950.0,-0.20666665,0.73333335,2.48,3.3033333,260.27277,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.43574,61.588,1.0,8564.711,326.87207,-14923.6045,0.94501954,-14864.894,3.0,2.0,1.0,0.562632,,,,,,0.6245095,0.66210693,0.67459756,0.6119706,1.7973571,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.265,0.0009596961,May 2019,14.264503485076064,51.20418076563454,4618850.0,3130150.0,-0.22,0.78,2.58,3.52,261.64322,16.0,Agricultural areas; permanent crops; fruit trees and berry plantations,Fruit & berries,Sachsen,5,33.42732,61.58892,1.0,8541.938,328.05136,-14923.386,0.93840206,-14864.906,3.0,2.0,1.0,0.57339996,,,,,,0.62614936,0.66331273,0.6790618,0.61410475,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.285,0.0004038551,May 2019,14.28467319620836,51.20523931356933,4620250.0,3130350.0,-0.22,0.82,2.8,3.74,245.02805,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.470245,61.47204,1.0,8654.116,322.29422,-14924.408,0.96563053,-14864.749,3.0,2.0,4.0,0.44300002,,,,,,0.6452326,0.68488675,0.68128884,0.62807924,0.20466626,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.295,0.0020509413,May 2019,14.296270973445914,51.2066115455246,4621050.0,3130550.0,-0.29,0.82420087,2.931457,4.202985,233.49109,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.46227,61.47222,1.0,8601.339,325.02698,-14923.916,0.9599261,-14864.761,3.0,2.0,4.0,0.4382127,,,,,,0.6448062,0.6822468,0.68303984,0.6282773,0.20376219,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.305,0.002698671,May 2019,14.303498969890482,51.20724433363643,4621550.0,3130650.0,-0.22,0.78,2.62,3.52,225.24352,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.451828,61.47247,1.0,8532.259,328.60388,-14923.2705,0.9524595,-14864.777,3.0,2.0,4.0,0.43194658,,,,,,0.64424807,0.6787914,0.6853317,0.6285365,0.20257889,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.315,0.0025127716,May 2019,14.313164443190264,51.20328535405829,4622250.0,3130250.0,-0.33,0.71,2.39,3.03,245.1156,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.43967,61.47275,1.0,8451.782,332.77094,-14922.521,0.94376117,-14864.798,3.0,2.0,4.0,0.42464668,,,,,,0.6435979,0.6747659,0.68800175,0.62883866,0.20120037,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.325,0.002117,May 2019,14.323249598852517,51.20381084293855,4622950.0,3130350.0,1.1399596,4.134368,7.762912,8.688635,239.72682,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.43198,61.472927,1.0,8400.929,335.40405,-14922.047,0.9382647,-14864.81,3.0,2.0,4.0,0.42003393,,,,,,0.643187,0.67222214,0.68968886,0.62902945,0.20032927,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.355,0.0033115728,May 2019,14.35376114226006,51.20807313035803,4625050.0,3130950.0,0.26,2.09,13.33,14.64,241.34796,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.427208,61.357956,1.0,8201.403,345.99222,-14920.147,0.92502415,-14864.731,3.0,2.0,6.0,0.37179998,,,,,,0.6626673,1.7963201,0.7057109,0.64580625,0.20699324,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.365,0.0035504207,May 2019,14.365276683670354,51.2085414364604,4625850.0,3131050.0,3.16531,5.003065,7.6437793,8.808029,250.19267,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.427208,61.357956,1.0,8201.403,345.99225,-14920.148,0.92502415,-14864.73,3.0,2.0,6.0,0.3718,,,,,,0.6626673,1.79632,0.70571095,0.64580625,0.20699324,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.375,0.0058699353,May 2019,14.37830665829554,51.20985179495876,4626750.0,3131250.0,-0.18,0.78,2.47,3.1,253.61336,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.423992,61.357273,1.0,8182.983,346.9589,-14919.977,0.9225016,-14864.734,3.0,2.0,6.0,0.37563524,,,,,,0.66163856,1.6539365,0.70334023,0.64449894,0.48698366,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.385,0.005603117,May 2019,14.384107500977114,51.21053337285766,4627150.0,3131350.0,4.2044406,8.08716,12.326696,13.377708,261.35632,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,33.41374,61.355087,1.0,8124.2964,350.0387,-14919.428,0.9144649,-14864.748,3.0,2.0,1.0,0.3878542,,,,,,0.6583612,1.2003022,0.69578725,0.6403341,1.3790349,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.395,0.0014907944,May 2019,14.396452863796316,51.20466569938262,4628050.0,3130750.0,-0.18,0.71,2.35,3.18,256.13412,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.404648,61.353153,1.0,8072.263,352.76938,-14918.941,0.9073392,-14864.76,3.0,2.0,1.0,0.39868808,,,,,,0.65545535,0.79809225,0.68909043,0.6366413,2.1699624,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.405,0.0011502313,May 2019,14.405196569463564,51.20613509514774,4628650.0,3130950.0,-0.14499997,0.70500004,2.375,3.2700002,248.87401,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.402206,61.35264,1.0,8058.278,353.50333,-14918.811,0.90542406,-14864.763,3.0,2.0,1.0,0.4016,,,,,,0.6546743,0.6899855,0.68729055,0.6356488,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.425,0.0023182502,May 2019,14.424939385427695,51.202684378404655,4630050.0,3130650.0,-0.11,0.90999997,3.01,4.115,236.45241,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.426144,61.243134,1.0,8034.4897,355.10144,-14918.535,0.9082751,-14864.6455,3.0,2.0,4.0,0.47362167,,,,,,0.6330848,0.67185396,0.6786962,0.61758083,0.4234979,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.435,0.0018018468,May 2019,14.43502581665418,51.20320016323132,4630750.0,3130750.0,8.42,13.55,19.96,21.61,213.63585,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.4251,61.242527,1.0,8032.211,355.22314,-14918.514,0.9077657,-14864.6455,3.0,2.0,4.0,0.47205195,,,,,,0.63233286,0.6713117,0.67725563,0.61683905,0.4108885,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.445,0.0012740599,May 2019,14.44377051465336,51.20466665238417,4631350.0,3130950.0,3.2944162,9.077735,16.262959,18.093176,210.90384,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.421013,61.240215,1.0,8023.413,355.693,-14918.432,0.905794,-14864.646,3.0,2.0,4.0,0.465684,,,,,,0.62932444,0.66912585,0.67160654,0.6138861,0.34212708,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.455,0.0020446135,May 2019,14.456801745234738,51.20596820739679,4632250.0,3131150.0,-0.09000002,0.74,2.355,3.125,208.73897,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,33.41588,61.237286,1.0,8012.403,356.2811,-14918.327,0.9033184,-14864.65,3.0,2.0,4.0,0.45713648,,,,,,0.6253616,0.66621697,0.66437465,0.6100241,0.21812412,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.465,0.002399469,May 2019,14.466889294586164,51.20648122066287,4632950.0,3131250.0,0.0,1.04,6.14,8.27,214.23015,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.414127,61.236294,1.0,8008.574,356.4856,-14918.292,0.9024665,-14864.65,3.0,2.0,4.0,0.45479998,,,,,,0.6242011,0.6653961,0.662038,0.60886425,0.21673752,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.485,0.0035799735,May 2019,14.484295187895714,51.208511807273865,4634150.0,3131550.0,-0.12017183,0.76643753,2.5,3.55,211.77724,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.436028,61.12878,1.0,7958.869,359.46783,-14917.773,0.9006567,-14864.539,3.0,2.0,4.0,0.373,,,,,,0.6208041,0.66676676,0.66807747,0.60760266,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.495,0.00494486,May 2019,14.49589999331905,51.20986407812319,4634950.0,3131750.0,-0.14,0.74,2.4059358,3.450673,207.50438,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.434265,61.127674,1.0,7958.6987,359.4771,-14917.77,0.90114236,-14864.539,3.0,2.0,4.0,0.3726671,,,,,,0.6205107,0.6663218,0.6663768,0.6071383,2.2072575,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.505,0.0054450436,May 2019,14.504560145060056,51.210429070233126,4635550.0,3131850.0,0.33,2.24,23.97,26.22,229.01373,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.429245,61.12556,1.0,7957.91,359.52017,-14917.763,0.9035059,-14864.546,3.0,2.0,4.0,0.35682088,,,,,,0.6187581,0.66499114,0.66200566,0.6051882,2.249013,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.205,14.515,0.0068770004,May 2019,14.516166061453884,51.21177931099314,4636350.0,3132050.0,-0.17440002,0.87539995,3.1151996,4.7493987,206.9273,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.420677,61.122078,1.0,7956.529,359.59552,-14917.75,0.90764964,-14864.555,3.0,2.0,4.0,0.32808122,,,,,,0.61566335,0.6627144,0.6546057,0.60179037,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,13.255,0.005304646,May 2019,13.256050520485026,51.20980054524456,4548450.0,3127150.0,-0.22,0.78,2.62,3.4,225.70457,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.497967,63.22228,1.0,7632.053,375.87463,-14915.091,0.9379772,-14866.04,3.0,6.0,3.0,0.12470707,,,,,,0.6060316,0.6677036,0.64909995,0.59026253,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,14.165,0.0027287144,May 2019,14.162272633772297,51.21508712131477,4611650.0,3130950.0,0.59,3.18,16.55,17.67,262.65082,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.444256,61.702248,1.0,8633.525,323.3238,-14924.302,0.9543814,-14864.974,3.0,2.0,4.0,0.27075058,,,,,,0.68070024,0.6672245,0.7180218,0.6627832,0.27737412,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,14.285,0.0052168053,May 2019,14.28878495439668,51.218590141653046,4620450.0,3131850.0,-0.03,1.04,3.18,3.93,249.95868,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.458813,61.47189,1.0,8572.259,326.5267,-14923.646,0.9574873,-14864.768,3.0,2.0,4.0,0.45742217,,,,,,0.6319195,0.6610031,0.6783482,0.6202715,1.1440835,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,14.295,0.0042960825,May 2019,14.294585508173308,51.219276185503055,4620850.0,3131950.0,-0.14,1.16,3.55,4.34,236.47087,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.4531,61.47292,1.0,8547.741,327.80914,-14923.415,0.9533289,-14864.775,3.0,2.0,1.0,0.45355052,,,,,,0.63775766,0.6670961,0.68407637,0.6248928,1.5279405,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,14.305,0.0069116713,May 2019,14.305011736261315,51.20808849076154,4621650.0,3130750.0,-0.19037454,0.78,2.62,3.5718446,219.04149,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,33.452133,61.47322,1.0,8545.696,327.9191,-14923.394,0.9526178,-14864.776,3.0,2.0,1.0,0.4491327,,,,,,0.64142704,0.67224336,0.6863305,0.6274244,1.4562656,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,14.315,0.0054914434,May 2019,14.315181971837532,51.20951173885779,4622350.0,3130950.0,0.67,3.93,11.23,12.88,216.46652,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.45216,61.47303,1.0,8542.933,328.05948,-14923.369,0.9526496,-14864.776,3.0,2.0,4.0,0.44200742,,,,,,0.64345753,0.6761212,0.68649936,0.628502,0.98745865,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.215,14.355,0.0037315164,May 2019,14.358642416270452,51.2141916453967,4625350.0,3131650.0,-0.22,0.74,2.47,3.33,231.4804,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,33.455807,61.358112,1.0,8428.631,334.08264,-14922.2705,0.94968927,-14864.682,3.0,2.0,6.0,0.34528685,,,,,,0.65511894,1.4252539,0.6970844,0.63976926,0.19172329,False
