date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.715,13.565,0.0012676856,May 2019,13.566050655262108,50.71570886154842,4572750.0,3073250.0,1.3159739,12.548737,24.63522,27.30593,789.57837,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.555054,63.55538,1.0,9784.464,282.18448,-14922.775,0.69497657,-14854.125,3.0,2.0,1.0,0.12950791,1.8928938,,19.888487,,22.881565,0.22623396,0.3422839,0.27887002,0.24012418,1.4391781,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.715,13.575,0.0022647006,May 2019,13.574674600216726,50.7172413816353,4573350.0,3073450.0,3.4239633,9.803003,22.767523,25.198019,799.5552,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.552738,63.555477,1.0,9779.439,282.352,-14922.733,0.69420254,-14854.119,3.0,2.0,1.0,0.13004938,1.8803986,,19.87703,,22.673315,0.22637002,0.34215754,0.2795536,0.24039519,1.6655551,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.215,0.004565521,May 2019,13.216236653837338,50.72060358504179,4548050.0,3072650.0,0.0,1.42,3.55,3.96,484.35034,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.649527,64.03889,1.0,9210.275,306.98624,-14918.432,0.61483485,-14854.592,3.0,2.0,1.0,0.12979999,2.1,,22.5,,29.0,0.21515031,0.35225636,0.2635867,0.22832292,0.21575363,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.225,0.0039594066,May 2019,13.227679467749734,50.72208310156239,4548850.0,3072850.0,2.88,5.5,9.06,9.58,440.25122,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,29.63197,64.03866,1.0,9411.075,298.5824,-14920.012,0.6216078,-14854.562,3.0,2.0,1.0,0.13330223,2.079153,,21.803722,,27.749199,0.21544366,0.35256678,0.26591247,0.22934026,0.21737058,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.245,0.0030481706,May 2019,13.24201514557465,50.724379869874,4549850.0,3073150.0,10.74,15.12,18.08,18.72,541.1725,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.600761,64.036705,1.0,9677.01,287.45737,-14922.059,0.63965845,-14854.506,3.0,2.0,1.0,0.13771196,1.6720076,,25.041391,,25.102585,0.21264118,0.35028133,0.2650067,0.22777833,0.6609291,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.255,0.0069986265,May 2019,13.260159126386178,50.72026927028189,4551150.0,3072750.0,0.97,2.99,7.3,7.78,546.0971,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.576199,64.03445,1.0,9794.884,282.10873,-14922.903,0.66160744,-14854.46,3.0,2.0,1.0,0.13673988,1.3534874,,27.025337,,22.217728,0.20677142,0.345166,0.25865802,0.22203505,1.727976,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.265,0.0043699974,May 2019,13.263051421167567,50.721087133978656,4551350.0,3072850.0,0.62054735,2.0105157,5.6306195,6.105782,524.1194,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.569527,64.03361,1.0,9783.513,282.21353,-14922.7705,0.6714897,-14854.446,3.0,2.0,1.0,0.134,1.3199999,,26.59,,21.0,0.20339017,0.34213516,0.2541756,0.21817236,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.295,0.002440774,May 2019,13.29738701118726,50.72550829824407,4553750.0,3073450.0,13.47,19.16,23.73,24.37,578.22473,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.605427,63.918396,1.0,9840.384,281.05774,-14923.346,0.6460411,-14854.451,3.0,2.0,1.0,0.1192,1.25,,32.37,,25.0,0.1689641,0.34048045,0.22487976,0.18759048,0.18772797,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.305,0.00390879,May 2019,13.301758672860316,50.72718261289451,4554050.0,3073650.0,27.4,32.91,36.76,37.44,597.4018,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.597034,63.917374,1.0,9879.894,279.45862,-14923.637,0.6535752,-14854.434,3.0,2.0,1.0,0.10805358,1.12509,,31.700523,,22.01293,0.16535875,0.33457178,0.22308934,0.18634285,0.45812455,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.315,0.0034054865,May 2019,13.31700515638442,50.72224620189912,4555150.0,3073150.0,15.01,24.11,29.88,30.78,625.71985,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.5893,63.91635,1.0,9905.511,278.34467,-14923.815,0.6616891,-14854.418,3.0,2.0,1.0,0.09610084,1.0272583,,29.76337,,18.895634,0.16335323,0.32811335,0.22302777,0.18693852,0.40310568,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.325,0.0021719565,May 2019,13.325558040560708,50.722899480971165,4555750.0,3073250.0,17.5732,22.193304,26.929506,28.077929,616.6308,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.586233,63.91551,1.0,9860.503,279.74176,-14923.427,0.67086554,-14854.412,3.0,2.0,1.0,0.09328063,1.0229379,,28.467745,,18.090092,0.16497163,0.32786474,0.2241961,0.18932791,0.24893516,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.335,0.0009905485,May 2019,13.334175186230132,50.724450016585344,4556350.0,3073450.0,8.53,12.24,16.85,17.71,628.35657,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.584455,63.914783,1.0,9805.182,281.52594,-14922.955,0.67934066,-14854.406,3.0,2.0,1.0,0.093344286,1.0352052,,27.840603,,18.0,0.16690856,0.3294315,0.22505614,0.19141488,0.18169364,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.345,0.0019732898,May 2019,13.34697345913742,50.72497883880951,4557250.0,3073550.0,-0.11,0.89,2.88,3.85,617.08813,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.583506,63.9144,1.0,9776.368,282.4544,-14922.709,0.6837901,-14854.402,3.0,2.0,1.0,0.0936,1.04,,27.66,,18.0,0.16780819,0.3304144,0.22533514,0.19234043,0.18132524,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.375,0.0019047468,May 2019,13.376685999465552,50.724112208910384,4559350.0,3073550.0,12.554718,18.197575,24.72451,25.981297,755.35895,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.59742,63.798393,1.0,9977.156,275.76147,-14924.389,0.6723609,-14854.369,3.0,2.0,1.0,0.134,1.9,,18.779999,,22.0,0.23661005,0.38998333,0.2843822,0.2502833,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.385,0.00072741235,May 2019,13.385305105405893,50.72565891264564,4559950.0,3073750.0,-0.11805988,0.8897006,2.9095488,3.95895,725.52,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,29.596224,63.797886,1.0,9958.736,276.3755,-14924.234,0.6755744,-14854.366,3.0,2.0,1.0,0.13480175,1.9048591,,18.475094,,21.63557,0.23695803,0.3901843,0.2841102,0.25046116,2.3974736,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.395,0.0023244768,May 2019,13.395013786155102,50.722674035473126,4560650.0,3073450.0,0.67,8.0,19.91,21.37,697.47015,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.593533,63.796745,1.0,9917.351,277.75497,-14923.889,0.68279445,-14854.359,3.0,2.0,1.0,0.13660307,1.9157761,,17.790045,,20.816784,0.23773989,0.3906359,0.28349915,0.25086072,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.405,0.0017188265,May 2019,13.404982712777512,50.72327973186364,4561350.0,3073550.0,1.2699528,6.951755,19.451216,21.033888,695.4081,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.589989,63.795242,1.0,9862.79,279.57367,-14923.432,0.692313,-14854.35,3.0,2.0,1.0,0.13897786,1.930169,,16.886906,,19.737337,0.23877066,0.39123133,0.28269356,0.2513875,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.415,0.0014081497,May 2019,13.413602623467948,50.72482431635737,4561950.0,3073750.0,6.8649945,9.949993,20.354998,21.74,735.8806,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.587563,63.794216,1.0,9825.521,280.81595,-14923.12,0.6988148,-14854.342,3.0,2.0,1.0,0.1406,1.9399999,,16.27,,19.0,0.23947471,0.391638,0.28214327,0.25174734,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.445,0.0028197316,May 2019,13.447558415119786,50.72381363804067,4564350.0,3073750.0,-0.27486444,1.130739,4.4905424,6.166454,676.6074,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.611338,63.67966,1.0,9960.104,276.3299,-14924.246,0.68543464,-14854.329,3.0,2.0,1.0,0.1276,1.8799999,,10.34,,12.0,0.2240458,0.40250388,0.27011377,0.23733482,0.2645973,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.455,0.00058273325,May 2019,13.454698696617546,50.72449963522022,4564850.0,3073850.0,-0.18,1.3,3.96,5.2,646.8237,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.608992,63.67918,1.0,9950.964,276.6346,-14924.17,0.6873013,-14854.323,3.0,2.0,1.0,0.12774555,1.8781806,,10.940429,,12.636818,0.223392,0.40210748,0.26924726,0.23677841,0.4586335,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.465,0.0010339747,May 2019,13.464735366476964,50.72599796998994,4565550.0,3074050.0,-0.14,0.852536,2.8080323,3.8902884,712.9576,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,29.602108,63.67777,1.0,9924.192,277.52692,-14923.947,0.6927678,-14854.308,3.0,2.0,1.0,0.12817185,1.872852,,12.698857,,14.501818,0.22147724,0.40094656,0.26670954,0.23514882,1.0268929,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.475,0.0035789486,May 2019,13.476254326871985,50.728350562165474,4566350.0,3074350.0,12.510317,16.371729,20.936777,22.427813,763.86163,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.591824,63.67565,1.0,9884.181,278.86066,-14923.61,0.7009383,-14854.281,3.0,2.0,1.0,0.12880899,1.8648877,,15.327083,,17.28933,0.21861537,0.39921132,0.26291654,0.23271318,1.8762385,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.485,0.0023834512,May 2019,13.4843423273407,50.72270745730732,4566950.0,3073750.0,0.77066094,6.771096,19.60618,23.169134,742.4401,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.585514,63.67435,1.0,9859.625,279.67917,-14923.406,0.70595247,-14854.268,3.0,2.0,1.0,0.1292,1.86,,16.94,,19.0,0.21685904,0.39814648,0.26058882,0.23121844,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.515,0.002260117,May 2019,13.51445607471848,50.72719207865818,4569050.0,3074350.0,-0.22,0.74,2.62,3.74,744.2284,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,29.625252,63.56014,1.0,9966.862,276.1046,-14924.303,0.696921,-14854.286,3.0,2.0,1.0,0.1068,1.48,,20.48,,18.0,0.21786419,0.35107046,0.27440187,0.2367492,0.2107412,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.525,0.0027756428,May 2019,13.524021628475206,50.72240083504158,4569750.0,3073850.0,1.04,6.51,11.0,11.75,748.9483,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,29.621567,63.559708,1.0,9956.214,276.45953,-14924.213,0.69722694,-14854.278,3.0,2.0,1.0,0.10736432,1.490581,,20.461481,,18.176352,0.21850674,0.3510559,0.27446878,0.23709631,0.21303174,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.535,0.0022343565,May 2019,13.536889592713475,50.72380632846408,4570650.0,3074050.0,2.4268947,8.187004,19.439297,21.261646,772.83295,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.611105,63.55849,1.0,9925.988,277.46704,-14923.961,0.6980955,-14854.254,3.0,2.0,1.0,0.10896628,1.5206178,,20.408918,,18.676966,0.2203308,0.35101447,0.2746588,0.23808165,0.2195339,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.545,0.00061767106,May 2019,13.54551405753316,50.72534102461675,4571250.0,3074250.0,14.253707,20.97751,27.328615,29.118137,797.94135,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.594732,63.556595,1.0,9878.679,279.04404,-14923.565,0.69945496,-14854.217,3.0,2.0,1.0,0.1114737,1.5676318,,20.326645,,19.460533,0.22318584,0.35094967,0.27495614,0.23962398,0.22971116,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.555,0.0020647757,May 2019,13.554139097623397,50.72687507205718,4571850.0,3074450.0,23.615347,29.648756,34.652973,36.087723,750.2031,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,29.57774,63.555267,1.0,9833.685,280.54385,-14923.189,0.6994483,-14854.179,3.0,2.0,1.0,0.116837844,1.6752471,,20.184355,,20.778357,0.2253483,0.3489106,0.27573833,0.24043134,0.42179254,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.565,0.0033726043,May 2019,13.566529868160416,50.72199303255224,4572750.0,3073950.0,0.2714831,2.2399244,6.8472857,9.454586,792.4841,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.55703,63.55531,1.0,9788.743,282.0419,-14922.813,0.6956357,-14854.131,3.0,2.0,1.0,0.12904693,1.9035324,,19.898237,,23.058872,0.22611813,0.34239152,0.27828807,0.23989347,1.2464403,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.605,0.002451225,May 2019,13.6037942330434,50.72713289048515,4575350.0,3074650.0,14.1280775,20.238485,28.542908,31.347088,820.2716,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.571688,63.437035,1.0,9749.376,283.3541,-14922.484,0.67438936,-14854.088,3.0,2.0,1.0,0.16077127,2.1656885,,18.958502,,24.688622,0.241906,0.35579082,0.2953919,0.25743747,1.1791195,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.615,0.002236828,May 2019,13.616249378872215,50.72314324374943,4576250.0,3074250.0,3.5434918,7.157256,28.59425,32.16807,737.46796,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.568855,63.437042,1.0,9739.001,283.69998,-14922.396,0.67237705,-14854.081,3.0,2.0,1.0,0.16356766,2.174258,,18.86209,,24.696348,0.24687336,0.3605204,0.3001969,0.26224357,1.3830655,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.625,0.00034910138,May 2019,13.624876390626344,50.72467198904919,4576850.0,3074450.0,4.170319,7.2736654,12.231868,14.902697,724.18646,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.565348,63.43703,1.0,9726.158,284.12805,-14922.289,0.6702643,-14854.072,3.0,2.0,1.0,0.175119,2.383983,,18.929718,,27.31916,0.274499,0.38766605,0.32386693,0.28800416,1.1926349,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.635,0.001595235,May 2019,13.63343421267543,50.72530239485811,4577450.0,3074550.0,16.457825,22.500708,32.085125,35.028057,788.55914,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.561958,63.43704,1.0,9713.751,284.54163,-14922.185,0.6681001,-14854.063,3.0,2.0,1.0,0.19321296,2.7759218,,19.162733,,32.355198,0.31986642,0.43241373,0.362273,0.32999906,0.5995762,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.675,0.00554095,May 2019,13.680329824592135,50.72651410428505,4580750.0,3074850.0,7.52,17.14,25.22,27.39,826.2316,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.57635,63.318707,1.0,9709.936,284.6688,-14922.154,0.65868956,-14854.031,3.0,2.0,1.0,0.20479822,3.6912339,,16.633127,,37.48018,0.3684969,0.4819027,0.3962661,0.36748892,0.32030952,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.685,0.0014444327,May 2019,13.684573899798869,50.72637849825289,4581050.0,3074850.0,13.02,15.53,18.86,20.81,864.39185,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen,5,29.574383,63.318787,1.0,9704.058,284.88397,-14922.106,0.65701514,-14854.025,3.0,2.0,1.0,0.19569437,3.7187035,,16.584114,,37.524063,0.35634065,0.469349,0.3845121,0.35471895,0.831862,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.695,0.0008293951,May 2019,13.695820363159998,50.72511847265997,4581850.0,3074750.0,24.973946,27.453463,31.292952,33.630596,864.5333,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,29.5711,63.318737,1.0,9694.414,285.26956,-14922.034,0.6547962,-14854.02,3.0,2.0,1.0,0.17907089,3.7081199,,16.580801,,37.15037,0.33096606,0.44331738,0.35978395,0.32861462,1.8392383,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.705,0.001297998,May 2019,13.704237043757042,50.72394832504165,4582450.0,3074650.0,10.506758,21.588804,28.764782,31.541874,835.92523,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen,5,29.568493,63.318825,1.0,9686.871,285.59332,-14921.981,0.6523401,-14854.013,3.0,2.0,1.0,0.16918197,3.6602776,,16.60409,,36.554596,0.315495,0.42733118,0.34553543,0.3133211,2.3974736,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.715,0.0023321975,May 2019,13.71583911248209,50.72717454662748,4583250.0,3075050.0,2.7407894,10.715442,22.145363,25.24477,784.9074,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,29.56724,63.319042,1.0,9683.299,285.75485,-14921.958,0.6503468,-14854.011,3.0,2.0,1.0,0.16787077,3.6222527,,16.610645,,36.161236,0.3139992,0.4255919,0.34526178,0.3124765,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.745,0.005774083,May 2019,13.74590658686849,50.73070092349745,4585350.0,3075550.0,0.7970341,3.1212502,6.8793344,8.54114,925.8141,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Sachsen,5,29.581984,63.200768,1.0,9693.772,285.3361,-14922.036,0.6443818,-14853.979,3.0,2.0,1.0,0.1386416,3.3989692,,16.54206,,33.947556,0.30294204,0.41840258,0.3357017,0.30431035,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.825,0.0068931915,May 2019,13.826838123072031,50.73164201927991,4591050.0,3075950.0,-0.065372385,1.1063926,3.6795692,5.1667066,806.41125,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.587538,63.083218,1.0,9705.0205,285.06433,-14922.144,0.63461035,-14853.928,3.0,2.0,1.0,0.19350414,2.4860291,,19.647429,,29.740932,0.294053,0.43793082,0.32710826,0.2969858,0.41905278,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.835,0.005667599,May 2019,13.836667489188072,50.7304152335342,4591750.0,3075850.0,-0.10264915,0.8923121,3.1120796,4.518625,781.8403,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.582277,63.083534,1.0,9706.992,285.08954,-14922.172,0.63307685,-14853.918,3.0,2.0,1.0,0.19245909,2.477538,,19.609098,,29.508219,0.29403973,0.43900716,0.326845,0.29646227,0.3009634,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.845,0.004237127,May 2019,13.845081712168367,50.72923481821135,4592350.0,3075750.0,-0.021496058,1.1670079,5.4100914,6.8511763,771.07605,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.576283,63.083927,1.0,9709.242,285.11838,-14922.205,0.6313111,-14853.905,3.0,2.0,1.0,0.19197424,2.4702966,,19.760397,,29.59406,0.29278642,0.4381193,0.32604608,0.29505992,0.2713177,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,50.725,13.855,0.00425964,May 2019,13.852080920104598,50.72810108248878,4592850.0,3075650.0,-0.22,1.08,3.55,4.9,747.61584,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,29.559444,63.085075,1.0,9715.559,285.19928,-14922.299,0.6263257,-14853.874,3.0,2.0,1.0,0.191,2.45,,20.279997,,29.999998,0.2887266,0.43466002,0.32365838,0.29082054,0.26810965,False
